2010/09/10;"A9810";"";F;T;"";"";"DGPROP";"18X11";F
2010/02/02;"A9820";"";F;T;"A98.2";"";"COMPL";"18C90";F
1996/12/31;"A9820";"";T;T;"A98.2";"";"DGCAT";"18M04";F
2000/06/17;"A9820";"";T;T;"A98.2";"";"DGPROP";"15X98";F
2010/09/10;"A9820";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A9830";"";T;T;"A98.3";"";"DGCAT";"18M04";F
2000/06/17;"A9830";"";T;T;"A98.3";"";"DGPROP";"15X98";F
2010/09/10;"A9830";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A9840";"";T;T;"A98.4";"";"DGCAT";"18M04";F
2000/06/17;"A9840";"";T;T;"A98.4";"";"DGPROP";"15X98";F
2010/09/10;"A9840";"";F;T;"";"";"DGPROP";"18X11";F
2010/02/02;"A9850";"";F;T;"A98.5";"";"COMPL";"18C90";F
1996/12/31;"A9850";"";T;T;"A98.5";"";"DGCAT";"11M04";F
2000/06/17;"A9850";"";T;T;"A98.5";"";"DGPROP";"15X98";F
2010/09/10;"A9850";"";F;T;"";"";"DGPROP";"18X11";F
2013/05/16;"A9850";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A9880";"";F;T;"A98.8";"";"COMPL";"18C90";F
1997/12/16;"A9880";"";T;T;"A98.8";"";"DGCAT";"18M04";F
1997/12/16;"A9880";"";T;T;"A98.8";"";"DGPROP";"15X90";F
1997/12/16;"A9880";"";T;T;"A98.8";"";"DGPROP";"15X98";F
2010/09/10;"A9880";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A9900";"";T;T;"A99";"";"DGCAT";"18M04";F
2000/06/17;"A9900";"";T;T;"A99";"";"DGPROP";"15X98";F
2010/09/10;"A9900";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A9900";"";T;T;"A99";"";"PDGPRO";"18P01";F
1996/12/31;"B0000";"";T;T;"B00.0";"";"DGCAT";"09M99";F
2000/06/17;"B0000";"";T;T;"B00.0";"";"DGPROP";"15X98";F
2004/05/11;"B0000";"";T;T;"B00.0";"";"DGPROP";"18X02";F
2008/11/28;"B0000";"";T;T;"B00.0";"";"DGPROP";"18X03";F
2010/09/10;"B0000";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0000";"";T;T;"B00.0";"";"PDGPRO";"18P01";F
1996/12/31;"B0010";"";T;T;"B00.1";"";"DGCAT";"09M99";F
1996/12/31;"B0010";"";T;T;"B00.1";"";"DGPROP";"15X90";F
1996/12/31;"B0010";"";T;T;"B00.1";"";"DGPROP";"15X98";F
2004/05/11;"B0010";"";T;T;"B00.1";"";"DGPROP";"18X02";F
2008/11/28;"B0010";"";T;T;"B00.1";"";"DGPROP";"18X03";F
2010/09/10;"B0010";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0010";"";T;T;"B00.1";"";"PDGPRO";"18P01";F
2012/05/02;"B001A";"";F;T;"";"";"DGCAT";"09M99";F
2012/05/02;"B001A";"";F;T;"";"";"DGPROP";"15X90";F
2012/05/02;"B001A";"";F;T;"";"";"DGPROP";"15X98";F
2012/05/02;"B001A";"";F;T;"";"";"DGPROP";"18X02";F
2012/05/02;"B001A";"";F;T;"";"";"DGPROP";"18X03";F
2012/05/02;"B001A";"";F;T;"";"";"DGPROP";"18X11";F
2012/05/02;"B001A";"";F;T;"";"";"PDGPRO";"18P01";F
2012/05/02;"B001B";"";F;T;"";"";"DGCAT";"09M99";F
2012/05/02;"B001B";"";F;T;"";"";"DGPROP";"15X90";F
2012/05/02;"B001B";"";F;T;"";"";"DGPROP";"15X98";F
2012/05/02;"B001B";"";F;T;"";"";"DGPROP";"18X02";F
2012/05/02;"B001B";"";F;T;"";"";"DGPROP";"18X03";F
2012/05/02;"B001B";"";F;T;"";"";"DGPROP";"18X11";F
2012/05/02;"B001B";"";F;T;"";"";"PDGPRO";"18P01";F
2012/05/02;"B001W";"";F;T;"";"";"DGCAT";"09M99";F
2012/05/02;"B001W";"";F;T;"";"";"DGPROP";"15X90";F
2012/05/02;"B001W";"";F;T;"";"";"DGPROP";"15X98";F
2012/05/02;"B001W";"";F;T;"";"";"DGPROP";"18X02";F
2012/05/02;"B001W";"";F;T;"";"";"DGPROP";"18X03";F
2012/05/02;"B001W";"";F;T;"";"";"DGPROP";"18X11";F
2012/05/02;"B001W";"";F;T;"";"";"PDGPRO";"18P01";F
2010/02/02;"B0020";"";F;T;"B00.2";"";"COMPL";"18G13";F
1996/12/31;"B0020";"";T;T;"B00.2";"";"DGCAT";"03M99";F
2000/06/17;"B0020";"";T;T;"B00.2";"";"DGPROP";"15X98";F
2004/05/11;"B0020";"";F;T;"B00.2";"";"DGPROP";"18X02";F
2008/11/28;"B0020";"";T;T;"B00.2";"";"DGPROP";"18X03";F
2010/09/10;"B0020";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0020";"";T;T;"B00.2";"";"PDGPRO";"00P11";F
1996/12/31;"B0020";"";T;T;"B00.2";"";"PDGPRO";"18P01";F
2001/11/26;"B0030";"";T;T;"B00.3";"";"DGCAT";"01M10";F
2001/11/26;"B0030";"";T;T;"B00.3";"";"DGPROP";"15X03";F
2001/11/26;"B0030";"";T;T;"B00.3";"";"DGPROP";"15X32";F
2008/11/28;"B0030";"";T;T;"B00.3";"";"DGPROP";"18X03";F
2010/09/10;"B0030";"";F;T;"";"";"DGPROP";"18X11";F
2011/06/07;"B0040";"";F;T;"";"";"COMPL";"01G41";F
1998/03/22;"B0040";"";T;T;"B00.4";"";"DGCAT";"01M09";F
1996/12/31;"B0040";"";T;T;"B00.4";"";"DGPROP";"15X03";F
2000/06/17;"B0040";"";T;T;"B00.4";"";"DGPROP";"15X32";F
2004/05/11;"B0040";"";T;T;"B00.4";"";"DGPROP";"18X02";F
2008/11/28;"B0040";"";T;T;"B00.4";"";"DGPROP";"18X03";F
2010/09/10;"B0040";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0040";"";T;T;"B00.4";"";"PDGPRO";"18P01";F
2010/02/02;"B0050";"";F;T;"B00.5";"";"COMPL";"18C90";F
1996/12/31;"B0050";"";T;T;"B00.5";"";"DGCAT";"02M99";F
1996/12/31;"B0050";"";T;T;"B00.5";"";"DGPROP";"15X03";F
2000/06/17;"B0050";"";T;T;"B00.5";"";"DGPROP";"15X36";F
2004/05/11;"B0050";"";T;T;"B00.5";"";"DGPROP";"18X02";F
2008/11/28;"B0050";"";T;T;"B00.5";"";"DGPROP";"18X03";F
2010/09/10;"B0050";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0050";"";T;T;"B00.5";"";"PDGPRO";"18P01";F
2010/02/02;"B0070";"";T;T;"B00.7";"";"COMPL";"18G13";F
1996/12/31;"B0070";"";T;T;"B00.7";"";"DGCAT";"18M01";F
1999/11/30;"B0070";"";T;T;"B00.7";"";"DGPROP";"15X03";F
1999/02/15;"B0070";"";T;T;"B00.7";"";"DGPROP";"15X36";F
2004/05/11;"B0070";"";T;T;"B00.7";"";"DGPROP";"18X02";F
2008/11/28;"B0070";"";T;T;"B00.7";"";"DGPROP";"18X03";F
2010/09/10;"B0070";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0070";"";T;T;"B00.7";"";"PDGPRO";"18P01";F
2010/09/10;"B0070";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"B0080";"";T;T;"B00.8";"";"COMPL";"18G13";F
1996/12/31;"B0080";"";T;T;"B00.8";"";"DGCAT";"18M04";F
1996/12/31;"B0080";"";T;T;"B00.8";"";"DGPROP";"15X03";F
2000/06/17;"B0080";"";T;T;"B00.8";"";"DGPROP";"15X98";F
2004/05/11;"B0080";"";T;T;"B00.8";"";"DGPROP";"18X02";F
2008/11/28;"B0080";"";T;T;"B00.8";"";"DGPROP";"18X03";F
2010/09/10;"B0080";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0080";"";T;T;"B00.8";"";"PDGPRO";"18P01";F
1996/12/31;"B0090";"";T;T;"B00.9";"";"DGCAT";"09M99";F
2000/06/17;"B0090";"";T;T;"B00.9";"";"DGPROP";"15X36";F
1996/12/31;"B0090";"";T;T;"B00.9";"";"DGPROP";"15X90";F
2004/05/11;"B0090";"";T;T;"B00.9";"";"DGPROP";"18X02";F
2008/11/28;"B0090";"";T;T;"B00.9";"";"DGPROP";"18X03";F
2010/09/10;"B0090";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0100";"";T;T;"B01.0";"";"COMPL";"18C11";F
1996/12/31;"B0100";"";T;T;"B01.0";"";"DGCAT";"01M09";F
1996/12/31;"B0100";"";T;T;"B01.0";"";"DGPROP";"15X03";F
2000/06/17;"B0100";"";T;T;"B01.0";"";"DGPROP";"15X32";F
2008/11/28;"B0100";"";T;T;"B01.0";"";"DGPROP";"18X03";F
2010/09/10;"B0100";"";F;T;"";"";"DGPROP";"18X11";F
2013/05/16;"B0100";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"B0110";"";T;T;"B01.1";"";"COMPL";"01G41";F
1996/12/31;"B0110";"";T;T;"B01.1";"";"DGCAT";"01M09";F
1996/12/31;"B0110";"";T;T;"B01.1";"";"DGPROP";"15X03";F
2000/06/17;"B0110";"";T;T;"B01.1";"";"DGPROP";"15X32";F
2008/11/28;"B0110";"";T;T;"B01.1";"";"DGPROP";"18X03";F
2010/09/10;"B0110";"";F;T;"";"";"DGPROP";"18X11";F
2013/05/16;"B0110";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"B0120";"";T;T;"B01.2";"";"COMPL";"04G01";F
1996/12/31;"B0120";"";T;T;"B01.2";"";"DGCAT";"04M02";F
1996/12/31;"B0120";"";T;T;"B01.2";"";"DGPROP";"15X03";F
2000/06/17;"B0120";"";T;T;"B01.2";"";"DGPROP";"15X31";F
2008/11/28;"B0120";"";T;T;"B01.2";"";"DGPROP";"18X03";F
2010/09/10;"B0120";"";F;T;"";"";"DGPROP";"18X11";F
2013/05/16;"B0120";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"B0180";"";T;T;"B01.8";"";"COMPL";"18C11";F
1996/12/31;"B0180";"";T;T;"B01.8";"";"DGCAT";"18M04";F
1996/12/31;"B0180";"";T;T;"B01.8";"";"DGPROP";"15X03";F
2000/06/17;"B0180";"";T;T;"B01.8";"";"DGPROP";"15X36";F
2008/11/28;"B0180";"";T;T;"B01.8";"";"DGPROP";"18X03";F
2010/09/10;"B0180";"";F;T;"";"";"DGPROP";"18X11";F
2013/05/16;"B0180";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"B0190";"";T;T;"B01.9";"";"DGCAT";"18M04";F
1996/12/31;"B0190";"";T;T;"B01.9";"";"DGPROP";"15X03";F
2000/06/17;"B0190";"";T;T;"B01.9";"";"DGPROP";"15X36";F
2008/11/28;"B0190";"";T;T;"B01.9";"";"DGPROP";"18X03";F
2010/09/10;"B0190";"";F;T;"";"";"DGPROP";"18X11";F
2013/05/16;"B0190";"";F;T;"";"";"PDGPRO";"40P80";F
2004/08/15;"B01AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B01AB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B01AC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B01AD";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B01AE";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B01AX";"";F;T;"";"";"DGCAT";"00M00";F
1996/12/31;"B0200";"";T;T;"B02.0";"";"COMPL";"18C13";F
1996/12/31;"B0200";"";T;T;"B02.0";"";"DGCAT";"01M09";F
1996/12/31;"B0200";"";T;T;"B02.0";"";"DGPROP";"15X03";F
2000/06/17;"B0200";"";T;T;"B02.0";"";"DGPROP";"15X32";F
2004/05/11;"B0200";"";T;T;"B02.0";"";"DGPROP";"18X02";F
2008/11/28;"B0200";"";T;T;"B02.0";"";"DGPROP";"18X03";F
2010/09/10;"B0200";"";F;T;"";"";"DGPROP";"18X11";F
2010/02/02;"B0210";"";T;T;"B02.1";"";"COMPL";"18G13";F
1996/12/31;"B0210";"";T;T;"B02.1";"";"DGCAT";"01M10";F
1996/12/31;"B0210";"";T;T;"B02.1";"";"DGPROP";"15X03";F
2000/06/17;"B0210";"";T;T;"B02.1";"";"DGPROP";"15X32";F
2004/05/11;"B0210";"";T;T;"B02.1";"";"DGPROP";"18X02";F
2008/11/28;"B0210";"";T;T;"B02.1";"";"DGPROP";"18X03";F
2010/09/10;"B0210";"";F;T;"";"";"DGPROP";"18X11";F
1999/01/13;"B0210";"";T;T;"B02.1";"";"PDGPRO";"18P01";F
1996/12/31;"B0220";"";T;T;"B02.2";"";"COMPL";"18C13";F
1996/12/31;"B0220";"";T;T;"B02.2";"";"DGCAT";"01M09";F
1996/12/31;"B0220";"";T;T;"B02.2";"";"DGPROP";"15X03";F
2000/06/17;"B0220";"";T;T;"B02.2";"";"DGPROP";"15X98";F
2004/05/11;"B0220";"";T;T;"B02.2";"";"DGPROP";"18X02";F
2008/11/28;"B0220";"";T;T;"B02.2";"";"DGPROP";"18X03";F
2010/09/10;"B0220";"";F;T;"";"";"DGPROP";"18X11";F
2010/02/02;"B0230";"";F;T;"B02.3";"";"COMPL";"18C13";F
1996/12/31;"B0230";"";T;T;"B02.3";"";"DGCAT";"02M99";F
1996/12/31;"B0230";"";T;T;"B02.3";"";"DGPROP";"15X03";F
2000/06/17;"B0230";"";T;T;"B02.3";"";"DGPROP";"15X36";F
2004/05/11;"B0230";"";T;T;"B02.3";"";"DGPROP";"18X02";F
2008/11/28;"B0230";"";T;T;"B02.3";"";"DGPROP";"18X03";F
2010/09/10;"B0230";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0270";"";T;T;"B02.7";"";"COMPL";"18C13";F
2010/09/10;"B0270";"";F;T;"";"";"DGCAT";"09M03";F
1996/12/31;"B0270";"";T;T;"B02.7";"";"DGPROP";"15X03";F
2000/06/17;"B0270";"";T;T;"B02.7";"";"DGPROP";"15X36";F
2004/05/11;"B0270";"";T;T;"B02.7";"";"DGPROP";"18X02";F
2008/11/28;"B0270";"";T;T;"B02.7";"";"DGPROP";"18X03";F
2010/09/10;"B0270";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0280";"";T;T;"B02.8";"";"COMPL";"18C13";F
2010/09/10;"B0280";"";F;T;"";"";"DGCAT";"09M03";F
1996/12/31;"B0280";"";T;T;"B02.8";"";"DGPROP";"15X03";F
2000/06/17;"B0280";"";T;T;"B02.8";"";"DGPROP";"15X36";F
2004/05/11;"B0280";"";F;T;"";"";"DGPROP";"18X02";F
2008/11/28;"B0280";"";T;T;"B02.8";"";"DGPROP";"18X03";F
2010/09/10;"B0280";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"B0290";"";F;T;"";"";"DGCAT";"09M99";F
1996/12/31;"B0290";"";T;T;"B02.9";"";"DGPROP";"15X03";F
2000/06/17;"B0290";"";T;T;"B02.9";"";"DGPROP";"15X36";F
2004/05/11;"B0290";"";T;T;"B02.9";"";"DGPROP";"18X02";F
2008/11/28;"B0290";"";T;T;"B02.9";"";"DGPROP";"18X03";F
2010/09/10;"B0290";"";F;T;"";"";"DGPROP";"18X11";F
2004/08/15;"B02AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B02AB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B02BA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B02BB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B02BC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B02BD";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B02BX";"";F;T;"";"";"DGCAT";"00M00";F
1996/12/31;"B0300";"";T;T;"B03";"";"DGCAT";"18M04";F
1996/12/31;"B0300";"";T;T;"B03";"";"DGPROP";"15X90";F
1996/12/31;"B0300";"";T;T;"B03";"";"DGPROP";"15X98";F
2010/09/10;"B0300";"";F;T;"";"";"DGPROP";"18X11";F
2004/08/15;"B03AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B03AB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B03AC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B03AD";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B03AE";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B03BA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B03BB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B03XA";"";F;T;"";"";"DGCAT";"00M00";F
1996/12/31;"B0400";"";T;T;"B04";"";"DGCAT";"18M04";F
1996/12/31;"B0400";"";T;T;"B04";"";"DGPROP";"15X90";F
1996/12/31;"B0400";"";T;T;"B04";"";"DGPROP";"15X98";F
2010/09/10;"B0400";"";F;T;"";"";"DGPROP";"18X11";F
2010/02/02;"B0500";"";T;T;"B05.0";"";"COMPL";"18G02";F
1996/12/31;"B0500";"";T;T;"B05.0";"";"DGCAT";"01M09";F
1996/12/31;"B0500";"";T;T;"B05.0";"";"DGPROP";"15X03";F
2000/06/17;"B0500";"";T;T;"B05.0";"";"DGPROP";"15X32";F
2010/09/10;"B0500";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0510";"";T;T;"B05.1";"";"COMPL";"01C36";F
1996/12/31;"B0510";"";T;T;"B05.1";"";"DGCAT";"01M09";F
1996/12/31;"B0510";"";T;T;"B05.1";"";"DGPROP";"15X03";F
2000/06/17;"B0510";"";T;T;"B05.1";"";"DGPROP";"15X32";F
2010/09/10;"B0510";"";F;T;"";"";"DGPROP";"18X11";F
2010/02/02;"B0520";"";T;T;"B05.2";"";"COMPL";"18G02";F
1996/12/31;"B0520";"";T;T;"B05.2";"";"DGCAT";"04M02";F
1996/12/31;"B0520";"";T;T;"B05.2";"";"DGPROP";"15X03";F
2000/06/17;"B0520";"";T;T;"B05.2";"";"DGPROP";"15X31";F
2010/09/10;"B0520";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0530";"";T;T;"B05.3";"";"COMPL";"18C02";F
1996/12/31;"B0530";"";T;T;"B05.3";"";"DGCAT";"03M05";F
2000/06/17;"B0530";"";T;T;"B05.3";"";"DGPROP";"15X36";F
1996/12/31;"B0530";"";T;T;"B05.3";"";"DGPROP";"15X90";F
2010/09/10;"B0530";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0540";"";T;T;"B05.4";"";"COMPL";"18C02";F
1996/12/31;"B0540";"";T;T;"B05.4";"";"DGCAT";"06M99";F
1996/12/31;"B0540";"";T;T;"B05.4";"";"DGPROP";"15X03";F
2000/06/17;"B0540";"";T;T;"B05.4";"";"DGPROP";"15X36";F
2010/09/10;"B0540";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0580";"";T;T;"B05.8";"";"COMPL";"18C02";F
1996/12/31;"B0580";"";T;T;"B05.8";"";"DGCAT";"18M04";F
1996/12/31;"B0580";"";T;T;"B05.8";"";"DGPROP";"15X90";F
1996/12/31;"B0580";"";T;T;"B05.8";"";"DGPROP";"15X98";F
2010/09/10;"B0580";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0590";"";T;T;"B05.9";"";"DGCAT";"18M04";F
1996/12/31;"B0590";"";T;T;"B05.9";"";"DGPROP";"15X90";F
1996/12/31;"B0590";"";T;T;"B05.9";"";"DGPROP";"15X98";F
2010/09/10;"B0590";"";F;T;"";"";"DGPROP";"18X11";F
2004/08/15;"B05AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05BA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05BB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05BC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05CA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05CB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05CX";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05DA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05DB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05XA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05XB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05XC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05XX";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05ZA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B05ZB";"";F;T;"";"";"DGCAT";"00M00";F
2010/02/02;"B0600";"";T;T;"B06.0";"";"COMPL";"18G14";F
1996/12/31;"B0600";"";T;T;"B06.0";"";"DGCAT";"01M09";F
1996/12/31;"B0600";"";T;T;"B06.0";"";"DGPROP";"15X03";F
2000/06/17;"B0600";"";T;T;"B06.0";"";"DGPROP";"15X32";F
2010/09/10;"B0600";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0680";"";T;T;"B06.8";"";"COMPL";"18C14";F
1996/12/31;"B0680";"";T;T;"B06.8";"";"DGCAT";"18M04";F
1996/12/31;"B0680";"";T;T;"B06.8";"";"DGPROP";"15X03";F
2000/06/17;"B0680";"";T;T;"B06.8";"";"DGPROP";"15X98";F
2010/09/10;"B0680";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0690";"";T;T;"B06.9";"";"DGCAT";"18M04";F
1996/12/31;"B0690";"";T;T;"B06.9";"";"DGPROP";"15X90";F
1996/12/31;"B0690";"";T;T;"B06.9";"";"DGPROP";"15X98";F
2010/09/10;"B0690";"";F;T;"";"";"DGPROP";"18X11";F
2004/08/15;"B06AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"B06AB";"";F;T;"";"";"DGCAT";"00M00";F
1996/12/31;"B0700";"";T;T;"B07";"";"DGCAT";"09M99";F
1996/12/31;"B0700";"";T;T;"B07";"";"DGPROP";"15X90";F
1996/12/31;"B0700";"";T;T;"B07";"";"DGPROP";"15X98";F
2010/09/10;"B0700";"";F;T;"";"";"DGPROP";"18X11";F
2012/05/03;"B070A";"";F;T;"";"";"DGCAT";"03M99";F
2012/05/03;"B070A";"";F;T;"";"";"DGPROP";"15X90";F
2012/05/03;"B070A";"";F;T;"";"";"DGPROP";"15X98";F
2012/05/03;"B070A";"";F;T;"";"";"DGPROP";"18X11";F
2012/05/03;"B070A";"";F;T;"";"";"PDGPRO";"00P11";F
1996/12/31;"B0800";"";T;T;"B08.0";"";"DGCAT";"18M04";F
1996/12/31;"B0800";"";T;T;"B08.0";"";"DGPROP";"15X90";F
1996/12/31;"B0800";"";T;T;"B08.0";"";"DGPROP";"15X98";F
2010/09/10;"B0800";"";F;T;"";"";"DGPROP";"18X11";F
2012/05/03;"B080A";"";F;T;"";"";"DGCAT";"18M04";F
2012/05/03;"B080A";"";F;T;"";"";"DGPROP";"15X90";F
2012/05/03;"B080A";"";F;T;"";"";"DGPROP";"15X98";F
2012/05/03;"B080A";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0810";"";T;T;"B08.1";"";"DGCAT";"09M99";F
1996/12/31;"B0810";"";T;T;"B08.1";"";"DGPROP";"15X90";F
2010/09/10;"B0810";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0820";"";T;T;"B08.2";"";"DGCAT";"18M04";F
1996/12/31;"B0820";"";T;T;"B08.2";"";"DGPROP";"15X90";F
1996/12/31;"B0820";"";T;T;"B08.2";"";"DGPROP";"15X98";F
2010/09/10;"B0820";"";F;T;"";"";"DGPROP";"18X11";F
2010/02/02;"B0830";"";F;T;"B08.3";"";"COMPL";"18C90";F
1996/12/31;"B0830";"";T;T;"B08.3";"";"DGCAT";"18M04";F
1996/12/31;"B0830";"";T;T;"B08.3";"";"DGPROP";"15X90";F
1996/12/31;"B0830";"";T;T;"B08.3";"";"DGPROP";"15X98";F
2010/09/10;"B0830";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0840";"";T;T;"B08.4";"";"DGCAT";"18M04";F
1996/12/31;"B0840";"";T;T;"B08.4";"";"DGPROP";"15X90";F
1996/12/31;"B0840";"";T;T;"B08.4";"";"DGPROP";"15X98";F
2010/09/10;"B0840";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0850";"";T;T;"B08.5";"";"DGCAT";"03M05";F
1996/12/31;"B0850";"";T;T;"B08.5";"";"DGPROP";"15X90";F
1996/12/31;"B0850";"";T;T;"B08.5";"";"DGPROP";"15X98";F
2010/09/10;"B0850";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0850";"";T;T;"B08.5";"";"PDGPRO";"00P11";F
1996/12/31;"B0880";"";T;T;"B08.8";"";"DGCAT";"18M04";F
1996/12/31;"B0880";"";T;T;"B08.8";"";"DGPROP";"15X90";F
1996/12/31;"B0880";"";T;T;"B08.8";"";"DGPROP";"15X98";F
2010/09/10;"B0880";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B0900";"";T;T;"B09";"";"DGCAT";"18M04";F
1996/12/31;"B0900";"";T;T;"B09";"";"DGPROP";"15X90";F
1996/12/31;"B0900";"";T;T;"B09";"";"DGPROP";"15X98";F
2010/09/10;"B0900";"";F;T;"";"";"DGPROP";"18X11";F
2013/05/16;"B0900";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"B1500";"";F;T;"B15.0";"";"COMPL";"07G11";F
1996/12/31;"B1500";"";T;T;"B15.0";"";"DGCAT";"07M04";F
2000/06/17;"B1500";"";T;T;"B15.0";"";"DGPROP";"15X36";F
1996/12/31;"B1500";"";T;T;"B15.0";"";"DGPROP";"15X90";F
2010/09/10;"B1500";"";F;T;"";"";"DGPROP";"18X11";F
2010/02/02;"B1590";"";F;T;"B15.9";"";"COMPL";"07C08";F
1996/12/31;"B1590";"";T;T;"B15.9";"";"DGCAT";"07M04";F
2000/06/17;"B1590";"";T;T;"B15.9";"";"DGPROP";"15X36";F
1996/12/31;"B1590";"";T;T;"B15.9";"";"DGPROP";"15X90";F
2010/09/10;"B1590";"";F;T;"";"";"DGPROP";"18X11";F
2013/05/16;"B1590";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"B1600";"";T;T;"B16.0";"";"COMPL";"07G11";F
1996/12/31;"B1600";"";T;T;"B16.0";"";"DGCAT";"07M04";F
2000/06/17;"B1600";"";T;T;"B16.0";"";"DGPROP";"15X36";F
1996/12/31;"B1600";"";T;T;"B16.0";"";"DGPROP";"15X90";F
2010/09/10;"B1600";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B1610";"";T;T;"B16.1";"";"COMPL";"07C08";F
1996/12/31;"B1610";"";T;T;"B16.1";"";"DGCAT";"07M04";F
2000/06/17;"B1610";"";T;T;"B16.1";"";"DGPROP";"15X36";F
1996/12/31;"B1610";"";T;T;"B16.1";"";"DGPROP";"15X90";F
2010/09/10;"B1610";"";F;T;"";"";"DGPROP";"18X11";F
2010/02/02;"B1620";"";T;T;"B16.2";"";"COMPL";"07G11";F
1996/12/31;"B1620";"";T;T;"B16.2";"";"DGCAT";"07M04";F
2000/06/17;"B1620";"";T;T;"B16.2";"";"DGPROP";"15X36";F
1996/12/31;"B1620";"";T;T;"B16.2";"";"DGPROP";"15X90";F
2010/09/10;"B1620";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"B1690";"";T;T;"B16.9";"";"COMPL";"07C08";F
1996/12/31;"B1690";"";T;T;"B16.9";"";"DGCAT";"07M04";F
